learning
1598.9831512451171
1572.6665466308593
1593.8543029785155
1608.6288970947267
1437.6884979248048
1431.6203079223633
1455.3275451660156
1462.4740509033204
1428.6625
1465.846694946289
1395.09705657959
1383.770149230957
1386.1894989013672
1681.2110473632813
1666.8425994873046
1704.6896484375
1670.703302001953
1615.1018463134765
1682.837142944336
1658.6317932128907
1712.9827453613282
1622.4662078857423
1691.0091491699218
1622.225503540039
1645.0233001708984
1511.5429931640624
1519.9524475097655
1511.3651550292968
1595.0388977050782
1590.3614990234375
1531.1979614257812
1562.5769989013672
1495.4823455810547
1603.7377990722657
1610.710498046875
1472.5754455566407
1487.7991851806642
1474.1778991699218
1511.3518005371093
1491.5622482299805
1522.8999481201172
1565.1252532958983
1563.5694488525392
1576.557046508789
1582.7352447509766
1654.8674041748047
1537.216845703125
1578.4662475585938
1604.638198852539
1586.6832427978516
1594.491647338867
1595.6514526367187
1572.463638305664
1586.5986389160157
1645.7549072265624
1541.0816986083985
1599.1270538330077
1585.384848022461
1606.158151245117
1593.0074005126953
1629.2568054199219
1670.0337005615233
1470.0868377685547
1465.4215911865235
1466.4232940673828
1465.5933929443358
1466.2822509765624
1699.3904571533203
1692.64775390625
1558.8440002441407
1591.561196899414
1601.6156463623047
1681.1311492919922
1682.489797973633
1676.2596496582032
1711.4467529296876
1616.3639892578126
1674.4108489990235
1617.548403930664
1602.063949584961
1641.1067443847655
1629.9625030517577
1600.496353149414
1500.4340881347657
1509.8064544677734
1512.550344848633
1494.4615524291992
1526.670639038086
1524.2462524414063
1523.5119506835938
1527.6541015625
1646.5561462402343
1637.9600494384765
1648.883544921875
1651.9962463378906
1638.7730499267577
1411.8857482910157
1426.359097290039
1407.4590972900392
1428.8699951171875
1388.6478546142578
1426.0623504638672
1413.9479522705078
1434.8641082763672
1409.81669921875
1410.9136917114258
1406.3741027832032
1416.5181076049805
1401.3348022460937
1419.9194061279297
1403.5664993286132
1425.9244537353516
1426.4835037231446
1407.4511001586914
1409.3069610595703
1425.7531433105469
1408.8308532714843
1415.9436538696289
1427.5703002929688
1444.7047485351563
1413.6752014160156
1440.2969024658203
1416.268991088867
1436.816842651367
1409.3232055664062
1409.3232025146485
1410.7381134033203
1407.9098541259766
1409.3232055664062
1422.6834930419923
1408.5529846191407
1407.3731903076173
1430.0447052001953
1424.9988922119142
1435.3851104736327
1412.1201141357421
1403.670802307129
1438.0394424438477
1429.675148010254
1446.3658981323242
1427.8276077270507
1451.5683532714843
1454.5987411499023
1445.8893966674805
1438.3889526367188
1415.7812530517579
1397.0572463989258
1402.7359497070313
1391.6468978881835
1402.383004760742
1407.0073501586915
1401.3120056152343
1390.987205505371
1404.4394470214843
1400.5571594238281
1381.631655883789
1382.9913963317872
1381.3015983581543
1389.765203857422
1390.4602577209473
1401.7851974487305
1400.961410522461
1391.0466068267822
1379.3732421875
1394.6400482177735
1398.0597023010255
1390.7820011138915
1359.8943572998046
1362.5217887878418
1350.414695739746
1376.027042388916
1391.2134078979493
1362.1150451660155
1335.8068481445312
1388.687692260742
1367.012490081787
1362.5226516723633
1306.9677459716797
1329.7756469726562
1281.4089553833007
1281.1356483459472
1282.9500442504882
1281.025700378418
1280.8004554748536
1288.2328941345215
1288.837205505371
1308.011752319336
1253.6006519317627
1302.5315948486327
1304.3294013977052
1302.9674949645996
1305.6608100891112
1309.3511512756347
1311.3087982177735
1296.7509063720704
1325.2449966430663
1309.2128051757813
1337.101643371582
1314.5280029296875
1297.383243560791
1378.2254913330078
1376.6251983642578
1374.5866470336914
1397.5243011474608
1363.689047241211
1394.0705474853517
1362.8906051635743
1385.495443725586
1395.5010009765624
1406.2558044433595
1380.3380451202393
1397.9444038391114
1395.3178482055664
1387.4559478759766
1391.9184539794921
1393.5932037353516
1398.2038879394531
1395.75029296875
1404.6996475219726
1417.3107063293457
1419.3196975708008
1405.7612503051757
1418.5892059326172
1401.636297607422
1414.7721008300782
1418.3279083251953
1411.5295440673829
1426.933889770508
1429.1304992675782
1432.8864532470702
1480.416452026367
1430.6263000488282
1432.1565032958983
1469.0122009277343
1431.204296875
1467.9948486328126
1435.2663848876953
1441.478045654297
1460.5786987304687
1441.303402709961
1447.7695587158203
1473.2009521484374
1463.5452056884765
1440.341000366211
1478.469790649414
1477.1407562255858
1452.7049926757813
1349.451205444336
1337.0247940063477
1352.56434173584
1356.5826507568358
1335.0321472167968
1392.789747619629
1335.0257995605468
1392.0581024169921
1420.4562530517578
1366.6728073120116
1396.1728088378907
1387.0971940994264
1387.4635465621948
1385.207205581665
1387.1661018371583
1385.9076471328735
1391.7989030838012
1385.7584032058717
1401.8793045043944
1435.814712524414
1381.1060989379882
1452.9604583740233
1393.5059967041016
1422.6754501342773
1436.4364868164062
1324.5842514038086
1343.4079055786133
1317.6724060058593
1332.7205505371094
1351.3743515014648
1347.2902542114257
1360.3029006958009
1335.819450378418
1327.7359436035156
1333.8740036010743
1367.130288696289
1382.1756866455078
1377.2735549926758
1358.1430572509767
1375.3803993225097
1388.987954711914
1374.3990036010741
1383.0444068908691
1379.738751220703
1387.9327438354492
1354.6053512573242
1376.1722869873047
1387.7383422851562
1388.2980953216552
1388.5873123168944
1388.298101043701
1396.1730995178223
1392.552193069458
1380.7700523376466
1389.402303314209
1380.369748687744
1398.5527076721191
1394.8345001220703
1388.2054534912108
1384.0762985229492
1394.6666458129882
1386.3561477661133
1388.8249465942383
1413.4936981201172
1416.324006652832
1411.2921020507813
1416.6005493164062
1460.9452041625977
1412.431201171875
1419.1816986083984
1414.2552993774414
1409.569351196289
1405.779200744629
1437.2003509521485
1411.3598464965821
1406.654000854492
1407.8177444458008
1388.5572509765625
1395.0392578125
1388.6708450317383
1389.239589691162
1399.0244003295898
1404.039291381836
1392.0902465820313
1390.211799621582
1390.4538589477538
1390.6654487609862
1389.2800979614258
1396.6199966430663
1392.1759887695312
1393.9063446044922
1393.628303527832
1394.5606964111328
1406.0341415405273
1403.976496887207
1393.6524055480957
1397.225897216797
1400.01039352417
1393.4495010375977
1396.4175437927247
1398.6928565979003
1401.4856018066407
1413.9889938354493
1393.4291915893555
1387.897943878174
1396.4703079223632
1391.690305328369
1397.1482513427734
1404.9006454467774
1404.5070098876954
1399.7329986572265
1408.8898071289063
1407.8078628540038
1401.066110229492
1435.13214263916
1404.9637451171875
1402.3625
1404.12890625
1386.9545433044434
1389.6335510253907
1406.2257591247558
1384.6287982940673
1447.7627395629884
1394.6145080566407
1392.7329406738281
1430.0549591064453
1393.0278060913085
1390.801705932617
1444.9771591186523
1439.882241821289
1450.855859375
1458.8726455688477
1457.396694946289
1461.6360961914063
1457.3361572265626
1456.6016891479492
1460.7877487182618
1463.8476470947267
1501.1291000366211
1482.831246948242
1487.9315521240235
1500.5119483947753
1466.817250061035
1456.1307357788087
1451.313200378418
1438.9602951049806
1439.8739074707032
1451.0216567993164
1392.1760009765626
1391.9413024902344
1298.0531997680664
1295.0210906982422
1308.835301208496
1288.0981506347657
1308.283154296875
1288.5791412353515
1308.6084014892579
1336.7155502319335
1291.6717590332032
1287.1977615356445
1317.632095336914
1317.1076583862305
1301.552554321289
1295.644793701172
1309.8641479492187
1320.6603393554688
1317.943295288086
1356.3559494018555
1310.9393524169923
1347.5559448242188
1322.0552505493165
1386.6812576293946
1327.0119506835938
1316.0067947387695
1293.8008552551269
1326.187551879883
1321.6731018066407
1328.2542556762696
1318.0819946289062
1332.6228454589843
1334.6622619628906
1346.2026580810548
1323.895703125
1398.596859741211
1353.6672973632812
1357.299449157715
1365.087548828125
1366.8503479003907
1396.7187561035157
1360.8972534179688
1371.2025512695313
1378.3199523925782
1374.5495056152345
1377.4719482421874
1387.2768539428712
1378.5536880493164
1371.643536376953
1380.8494926452636
1376.9789909362794
1378.3168445587157
1399.3312019348145
1389.2139991760255
1378.709854888916
1346.9967994689941
1383.0451492309571
1341.5918914794922
1354.7942504882812
1422.7080368041993
1386.9592483520507
1357.7287017822266
1327.3129592895507
1376.095142364502
1358.1545013427735
1375.9878005981445
1356.099905395508
1396.791000366211
1335.4540939331055
1300.2494995117188
1429.2302520751953
1380.5401596069337
1330.5683013916016
1306.618098449707
1278.359450531006
1340.6783020019532
1305.0600509643555
1318.852198791504
1262.9938514709472
1272.7130508422852
1255.8206539154053
1279.443603515625
1290.6575561523437
1265.0447093963624
1266.1445426940918
1247.052551651001
1247.0959941864014
1247.4910434722901
1247.2627494812011
1251.8342929840087
1246.537699508667
1249.3897464752197
1246.5035442352296
1250.5416378021241
1251.3783020019532
1249.4688968658447
1249.7078975677491
1269.3969512939452
1269.052400970459
1313.6000045776368
1268.0616958618164
1275.57099609375
1313.2716445922852
1319.3633575439453
1270.433554840088
1265.5722103118896
1278.7209007263184
1310.3534988403321
1300.0849014282226
1299.3139656066894
1309.5823570251464
1329.521450805664
1364.9292114257812
1349.0973022460937
1370.5949600219726
1342.3859466552735
1375.8860961914063
1369.2135444641112
1404.043147277832
1380.4187461853028
1425.06259765625
1384.0302513122558
1308.2474578857423
1292.54705657959
1291.3197563171386
1319.5348083496094
1361.158595275879
1356.8910003662108
1387.7536926269531
1460.9471954345704
1461.1770553588867
1451.8332946777343
1453.3467926025392
1449.6471557617188
1436.9883529663086
1442.8390548706054
1458.2278106689453
1472.9713012695313
1489.5177963256835
1432.0139877319336
1291.6997108459473
1407.0284591674804
1411.5573562622071
1439.9523498535157
1405.6346481323242
1422.512399291992
1413.0125495910645
1407.8013534545898
1438.7376495361327
1501.019090270996
1421.9355018615722
1395.1508575439452
1406.1316513061524
1460.0495880126953
1408.9603073120118
1413.6083000183105
1413.096311187744
1436.03330078125
1437.336392211914
1441.1222412109375
1435.027047729492
1435.7365997314453
1476.1810516357423
1436.1953033447267
1437.5206939697266
1438.3299652099608
1421.5101440429687
1499.0588409423829
1432.8131042480468
1422.9632995605468
1426.6833526611329
1425.4660552978517
1432.2525512695313
1426.217251586914
1429.461441040039
1429.1002532958985
1428.5416015625
1453.1949005126953
1454.7520477294922
1468.3412506103516
1444.5455001831056
1395.1476043701173
1423.8738891601563
1403.6677963256836
1417.381950378418
1403.8961181640625
1432.5238067626954
1400.0336883544921
1467.4864501953125
1393.919204711914
1433.8486022949219
1419.8268493652345
1421.7081604003906
1403.631399536133
1439.5988159179688
1443.6501586914062
1428.6284606933593
1446.467840576172
1448.4383911132813
1423.7157958984376
1419.4353973388672
1400.6570953369142
1426.5862060546874
1436.8654479980469
1435.4474639892578
1428.0684020996093
1432.5603515625
1448.0281951904296
1442.7313446044923
1471.7915161132812
1451.7611999511719
1429.499560546875
1430.8512023925782
1476.3764404296876
1453.2791015625
1439.6176879882812
1441.611637878418
1395.4611053466797
1422.231951904297
1422.6134033203125
1431.882257080078
1427.289358520508
1431.944839477539
1431.100503540039
1432.3488067626954
1465.155709838867
1436.7957489013672
1420.6765533447265
1447.2629974365234
1432.2813598632813
1456.824301147461
1479.3250061035155
1434.734799194336
1432.3497436523437
1458.3643615722656
1438.7034545898437
1457.3969421386719
1419.0471466064453
1418.6297546386718
1437.5326049804687
1435.550604248047
1435.9905548095703
1428.9771545410156
1441.9957550048828
1453.5937469482421
1487.6737976074219
1452.050100708008
1467.0219421386719
1464.2991882324218
1481.9086486816407
1416.3281082153321
1425.0806915283204
1438.356657409668
1428.7152450561523
1453.943307495117
1446.6070602416992
1442.2617492675781
1452.0603118896483
1501.5728118896484
1504.119155883789
1516.4153564453125
1467.2222442626953
1522.7225463867187
1507.2751953125
1505.9032928466797
1510.7819946289062
1555.8839447021485
1522.234536743164
1522.4291961669921
1523.366403198242
1528.5450531005858
1527.9988525390625
1524.3627502441407
1551.9880004882812
1524.882241821289
1558.709246826172
1528.389453125
1443.1503913879394
1457.0048553466797
1433.094549560547
1470.7716918945312
1461.9529037475586
1432.3645553588867
1458.4184509277343
1368.5321517944335
1339.3260025024415
1369.1704986572265
1368.2130561828612
1368.2130516052246
1373.9196563720702
1380.484644317627
1368.9830383300782
1361.3151016235352
1409.3774604797363
1359.533546447754
1388.7431446075439
1382.7474956512451
1331.7649520874024
1341.3356552124023
1323.7386093139648
1328.0627548217774
1339.55724029541
1351.3772537231446
1319.1578018188477
1323.2121932983398
1319.0549087524414
1367.542138671875
1448.8568481445313
1359.9075912475587
1382.3405014038085
1377.2098892211914
1379.5079513549804
1392.204248046875
1389.1678009033203
1384.042153930664
1394.4330490112304
1396.5857513427734
1401.4533996582031
1392.9031555175782
1369.995797729492
1360.6436569213868
1365.7777481079102
1402.4501083374023
1402.766552734375
1394.0292938232421
1391.1116943359375
1396.099299621582
1402.595492553711
1397.138150024414
1389.6579467773438
1392.4081970214843
1401.4363555908203
1401.2481491088868
1408.501741027832
1410.2971557617188
1390.2915573120117
1408.755590057373
1394.6200923919678
1425.7602470397949
1420.6239547729492
1438.2648468017578
1368.396997833252
1370.923101043701
1327.8100006103516
1339.1606002807616
1336.857992553711
1328.8134490966797
1347.1682067871093
1336.3911422729493
1409.3959930419921
1357.7305465698241
1307.5315032958983
1336.8021957397461
1320.4636032104493
1349.994351196289
1406.6219970703125
1305.604704284668
1348.5903869628905
1352.03184967041
1434.0023498535156
1351.1226531982422
1360.501986694336
1360.2636489868164
1357.788137817383
1394.4060104370117
1392.3866592407226
1350.207989501953
1351.3748397827148
1416.3906951904296
1355.4138397216798
1423.5719512939454
1477.865704345703
1290.9348945617676
1300.827195739746
1316.5572074890138
1292.6053451538087
1291.4876552581786
1311.7406051635742
1340.2733001708984
1317.2780132293701
1326.8972549438477
1305.4560417175294
1281.2441902160645
1331.6529935836793
1271.141944885254
1300.2204498291017
1270.7802963256836
1256.709046936035
1275.3024032592773
1273.8773529052735
1271.495558166504
1259.0656463623047
1275.2585945129395
1304.4618072509766
1273.4049041748046
1276.1173049926758
1270.532551574707
1246.9653015136719
1262.9082977294922
1266.0120529174806
1250.1480529785156
1265.5485549926757
1287.6985458374024
1277.7116104125976
1302.2101486206054
1250.6721984863282
1286.786846923828
1224.7803527832032
1227.0059463500977
1225.5159408569336
1242.6073944091797
1268.2163494110107
1267.2925521850586
1231.5906997680663
1297.6543090820312
1307.058856678009
1343.5654022216797
1308.6246507644653
1348.8796531677247
1345.6087028503418
1352.467610168457
1361.927848815918
1359.7520935058594
1360.2763542175294
1363.2988967895508
1360.9147003173828
1361.5740524291991
1349.6402366638183
1363.0754989624024
1385.2813468933105
1357.0236404418945
1352.0251968383789
1361.647409057617
1353.743798828125
1351.5030059814453
1368.2413955688476
1394.7398849487304
1381.859799194336
1350.2108459472656
1362.9803939819335
1378.6056491851807
1436.8356903076171
1375.8654510498047
1453.3009004592896
1378.679248046875
1393.6714477539062
1371.967251586914
1381.9243041992188
1377.6648498535155
1375.4955619812013
1382.80115814209
1331.9539001464843
1375.1259147644043
1374.8580047607422
1338.2001083374023
1341.9401504516602
1361.343310546875
1339.5690994262695
1352.398907470703
1407.7283004760743
1345.311947631836
1365.9319946289063
1369.0696380615234
1371.4822906494142
1293.8447097778321
1287.3976928710938
1319.4795928955077
1323.5950958251954
1315.9714561462401
1302.009895324707
1285.118356323242
1347.6318428039551
1330.4754470825196
1349.3425003051757
1330.566845703125
1310.8697883605957
1302.9711517333985
1302.7600997924806
1280.8312423706054
1277.0381546020508
1285.5964523315429
1305.5659454345703
1282.9449523925782
1388.8312042236328
1423.423551940918
1362.3056533813476
1351.2561050415038
1362.796189880371
1350.460090637207
1323.0372617721557
1313.7929540634154
1315.2292961120606
1280.9234016418457
1302.5529037475585
1308.2323486328125
1319.364553833008
1280.4899505615235
1343.5264030456542
1349.4291999816894
1363.557551574707
1260.9227920532226
1262.5293060302733
1266.6610382080078
1262.7984893798828
1276.861654663086
1264.065689086914
1269.0515045166017
1273.1567459106445
1266.598307800293
1262.6056900024414
1259.6741027832031
1247.8872467041015
1266.3283996582031
1254.4745025634766
1256.526449584961
1287.4137008666992
1275.28916015625
1256.3810974121093
1258.846949005127
1238.6224426269532
1221.0118560791016
1217.6572067260743
1219.129750061035
1234.015902709961
1236.3999572753905
1236.8696884155274
1219.2615615844727
1237.089193725586
1245.851303100586
1266.3173034667968
1245.6800048828125
1254.142236328125
1258.8884857177734
1261.9389068603516
1259.027491760254
1244.1573974609375
1298.0107559204102
1244.2183448791504
1252.616251373291
1243.751454925537
1248.9287452697754
1254.5026985168456
1253.2995460510253
1258.9745475769043
1261.165695953369
1258.8276000976562
1275.6917449951172
1256.3967041015626
1276.523245239258
1295.6099060058593
1418.8182357788087
1371.7166648864745
1462.2806579589844
1370.595835876465
1509.3162567138672
1481.647885131836
1522.365756225586
1484.9322052001953
1495.8130981445313
1476.3552032470702
1495.7401062011718
1524.3281005859376
1466.0127044677733
1500.5453491210938
1432.6670837402344
1440.8868530273437
1409.0571548461915
1453.5854461669921
1440.37919921875
1495.0809478759766
1458.1197052001953
1495.6867950439453
1444.2911041259765
1449.555355834961
1497.5227508544922
1439.0755432128906
1470.5997528076173
1460.828158569336
1494.505194091797
1443.7653076171875
1458.4061584472656
1446.6078521728516
1453.246548461914
1495.3826416015625
1476.6067443847655
1466.6639465332032
1494.4970489501952
1466.9457977294921
1444.1975524902343
1498.076153564453
1433.7779998779297
1465.0449951171875
1465.7320831298828
1453.9072052001952
1801.5235534667968
1808.418896484375
1792.4335540771485
1810.0406494140625
1749.0672973632813
1797.845849609375
1749.6481018066406
1713.0204971313476
1765.6989501953126
1768.8118988037108
1710.1501998901367
1726.2745056152344
1698.1453094482422
1718.1060943603516
1723.7968048095704
1738.545199584961
1678.7310943603516
1678.451596069336
1673.9347045898437
1706.5310974121094
1675.1817962646485
1718.333999633789
1668.6426971435546
1680.934652709961
1713.1238525390625
1719.1242980957031
1660.9426055908202
1658.998095703125
1656.7713409423827
1672.0601013183593
1652.8384887695313
1665.4378448486327
1664.9959991455078
1664.9768035888671
1672.102847290039
1675.652899169922
1647.3352020263671
1657.1972045898438
1665.6003997802734
1672.3602081298827
1630.1577941894532
1673.9592010498047
1671.7170043945312
1673.7098510742187
1652.5532501220703
1703.032537841797
1625.0496505737306
1628.3875534057618
1674.5599578857423
1670.0357025146484
1686.2537994384766
1680.8382995605468
1671.4613494873047
1642.2955047607422
1668.7216552734376
1665.6704467773438
1673.6166564941407
1649.6431915283204
1655.1456604003906
1642.294741821289
1682.4940521240235
1688.695947265625
1641.938247680664
1648.3414489746094
1644.249755859375
1642.6713470458985
1633.444058227539
1645.9530517578125
1637.2996978759766
1630.2410583496094
1636.3909545898437
1632.5150024414063
1645.942449951172
1649.709051513672
1648.8255462646484
1533.7802459716797
1535.1112487792968
1537.6814514160155
1517.2416107177735
1548.255892944336
1490.3166137695312
1546.1946517944336
1543.37724609375
1486.1541595458984
1521.0107971191405
1495.4329528808594
1481.8156463623047
1521.796157836914
1477.0499359130858
1486.7845520019532
1485.5920989990234
1491.635546875
1483.1673583984375
1487.040444946289
1481.372494506836
1478.9293060302734
1483.4232452392578
1475.6413604736329
1474.2569610595704
1465.9883819580077
1475.926351928711
1718.7125518798828
1724.1968505859375
1714.9336944580077
1734.4915985107423
1727.1208557128907
1728.1331512451172
1711.9474975585938
1791.4336975097656
1792.270947265625
1796.9908905029297
1789.8557525634765
1786.9877471923828
1785.027655029297
1780.4310089111327
1787.1758972167968
1773.6442474365235
1781.7644073486329
1779.842999267578
1781.5502044677735
1766.5863555908204
1783.2314056396485
1768.742254638672
1766.4535400390625
1747.8111541748046
1730.8789031982421
1743.8994934082032
1744.269842529297
1738.3181549072265
1707.0746002197266
1704.011944580078
1696.5338500976563
1707.3487976074218
1696.2112945556642
1699.906546020508
1693.3429077148437
1702.6732971191407
1695.0478485107421
1578.8132446289062
1580.7886047363281
1579.8327941894531
1588.7751525878907
1503.1192138671875
1503.2215576171875
1515.973403930664
1499.9148406982422
1510.4289428710938
1481.277310180664
1498.7902923583983
1524.4140045166016
1543.0705535888671
1493.0819000244142
1498.1844635009766
1480.8334503173828
1451.4663482666015
1502.5308563232422
1451.800747680664
